test_condition,planner,task_difficulty,path_cost(m),time_cost(s),task_progress
1_obstacle_50%,probability_based,5.0,1388693.8575989457,32.11666666666526,0
1_obstacle_50%,probability_based,5.0,162420334.22209892,32.12083333333193,0
1_obstacle_50%,probability_based,5.0,111.93508816044233,34.8041666666674,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,51.910362222738435,16.391666666666058,0
1_obstacle_50%,probability_based,5.0,108.96241107182196,36.74166666666894,0
1_obstacle_50%,probability_based,5.0,110.51513472495719,36.26250000000189,0
1_obstacle_50%,probability_based,5.0,108.36209992916264,36.12916666666845,0
1_obstacle_50%,probability_based,5.0,108.77568470804316,33.645833333333144,0
1_obstacle_50%,probability_based,5.0,103.46066010625738,31.720833333331854,0
1_obstacle_50%,probability_based,5.0,110.59883916587161,37.1916666666693,0
1_obstacle_50%,probability_based,5.0,101.12487956097252,28.554166666665367,0
1_obstacle_50%,probability_based,5.0,11827.471293680996,28.558333333332033,0
1_obstacle_50%,probability_based,5.0,1383329.9758691222,28.5624999999987,0
1_obstacle_50%,probability_based,5.0,64.71089278048242,20.279166666665837,0
1_obstacle_50%,probability_based,5.0,101.07121795241596,27.504166666665427,0
1_obstacle_50%,probability_based,5.0,11821.195082153914,27.508333333332093,0
1_obstacle_50%,probability_based,5.0,32.15106955745764,7.895833333333205,0
1_obstacle_50%,probability_based,5.0,23.29015940950628,6.929166666666593,0
1_obstacle_50%,probability_based,5.0,111.29670324381331,36.35000000000196,0
1_obstacle_50%,probability_based,5.0,59.51451453549122,17.291666666666007,0
1_obstacle_50%,probability_based,5.0,108.124207683474,36.34166666666862,0
1_obstacle_50%,probability_based,5.0,64.04027952785381,20.191666666665842,0
1_obstacle_50%,probability_based,5.0,107.7649694437172,35.08750000000096,0
1_obstacle_50%,probability_based,5.0,104.99019546118396,33.358333333332915,0
1_obstacle_50%,probability_based,5.0,18.18944836220546,6.141666666666638,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,114.72969027290567,41.27500000000588,0
1_obstacle_50%,probability_based,5.0,109.1507268927948,35.841666666668225,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,52.19471907755088,16.708333333332707,0
1_obstacle_50%,probability_based,5.0,108.26851366556178,35.429166666667896,0
1_obstacle_50%,probability_based,5.0,108.12218949111583,33.90000000000001,0
1_obstacle_50%,probability_based,5.0,108.4750751305742,34.5958333333339,0
1_obstacle_50%,probability_based,5.0,90.70518943998549,29.57916666666531,0
1_obstacle_50%,probability_based,5.0,61.329404513041176,20.012499999999186,0
1_obstacle_50%,probability_based,5.0,105.94313081942106,31.533333333331864,0
1_obstacle_50%,probability_based,5.0,107.8453625154774,34.36250000000038,0
1_obstacle_50%,probability_based,5.0,69.52955534583644,20.212499999999174,0
1_obstacle_50%,probability_based,5.0,108.99756386963249,35.29166666666779,0
1_obstacle_50%,probability_based,5.0,89.13477436143754,28.624999999998696,0
1_obstacle_50%,probability_based,5.0,10425.119808355268,28.629166666665363,0
1_obstacle_50%,probability_based,5.0,1219312.258287166,28.63333333333203,0
1_obstacle_50%,probability_based,5.0,142609620.85230014,28.637499999998695,0
1_obstacle_50%,probability_based,5.0,16679487818.982473,28.641666666665362,0
1_obstacle_50%,probability_based,5.0,1950817288769.88,28.64583333333203,0
1_obstacle_50%,probability_based,5.0,18.363730949268007,4.9625000000000385,0
1_obstacle_50%,probability_based,5.0,71.88948622921058,20.3333333333325,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,110.25485239530866,38.329166666670204,0
1_obstacle_50%,probability_based,5.0,81.37762023691546,25.30416666666555,0
1_obstacle_50%,probability_based,5.0,61.35070010235435,20.849999999999138,0
1_obstacle_50%,probability_based,5.0,103.45718491147136,29.63749999999864,0
1_obstacle_50%,probability_based,5.0,90.45764019614772,29.36666666666532,0
1_obstacle_50%,probability_based,5.0,10579.84095861377,29.370833333331987,0
1_obstacle_50%,probability_based,5.0,1237408.2992530724,29.374999999998654,0
1_obstacle_50%,probability_based,5.0,144726116.87170437,29.37916666666532,0
1_obstacle_50%,probability_based,5.0,16927031213.064838,29.383333333331986,0
1_obstacle_50%,probability_based,5.0,113.02243373547381,37.32916666666941,0
1_obstacle_50%,probability_based,5.0,57.32685850377669,16.445833333332722,0
1_obstacle_50%,probability_based,5.0,113.07519430305526,37.62083333333631,0
1_obstacle_50%,probability_based,5.0,110.49450663795248,38.64583333333712,0
1_obstacle_50%,probability_based,5.0,108.59737096474184,36.28750000000191,0
1_obstacle_50%,probability_based,5.0,105.81399090805945,34.49166666666715,0
1_obstacle_50%,probability_based,5.0,103.11164876870941,35.425000000001226,0
1_obstacle_50%,probability_based,5.0,12059.841961252563,35.429166666667896,0
1_obstacle_50%,probability_based,5.0,1410507.831725446,35.433333333334566,0
1_obstacle_50%,probability_based,5.0,114.32252606453255,36.35000000000196,0
1_obstacle_50%,probability_based,5.0,109.75354596188194,36.100000000001764,0
1_obstacle_50%,probability_based,5.0,108.74918852633203,33.708333333333194,0
1_obstacle_50%,probability_based,5.0,59.4304319013629,16.445833333332722,0
1_obstacle_50%,probability_based,5.0,103.88463909863033,29.76249999999863,0
1_obstacle_50%,probability_based,5.0,106.1754582221048,31.649999999998524,0
1_obstacle_50%,probability_based,5.0,110.8703923504255,37.43750000000283,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,66.81770434853627,21.40833333333244,0
1_obstacle_50%,probability_based,5.0,109.13444715633727,36.92500000000242,0
1_obstacle_50%,probability_based,5.0,103.67053468324985,29.783333333331964,0
1_obstacle_50%,probability_based,5.0,105.21685170848467,31.745833333331852,0
1_obstacle_50%,probability_based,5.0,107.81789209410462,34.18750000000024,0
1_obstacle_50%,probability_based,5.0,98.88579448064169,32.80416666666581,0
1_obstacle_50%,probability_based,5.0,11565.58999773587,32.80833333333248,0
1_obstacle_50%,probability_based,5.0,1352700.5845305112,32.81249999999915,0
1_obstacle_50%,probability_based,5.0,158210594.68193114,32.81666666666582,0
1_obstacle_50%,probability_based,5.0,122.7600323526483,35.600000000001366,0
1_obstacle_50%,probability_based,5.0,102.11767160404494,32.85833333333252,0
1_obstacle_50%,probability_based,5.0,11943.58732211052,32.86249999999919,0
1_obstacle_50%,probability_based,5.0,1396910.797907663,32.86666666666586,0
1_obstacle_50%,probability_based,5.0,93.50405276170251,32.68333333333238,0
1_obstacle_50%,probability_based,5.0,10936.14652183655,32.68749999999905,0
1_obstacle_50%,probability_based,5.0,1279081.4645422867,32.69166666666572,0
1_obstacle_50%,probability_based,5.0,149600171.29149553,32.69583333333239,0
1_obstacle_50%,probability_based,5.0,17497096057.48486,32.69999999999906,0
1_obstacle_50%,probability_based,5.0,2046443983331.5625,32.70416666666573,0
1_obstacle_50%,probability_based,5.0,126.4092308735987,34.87916666666746,0
1_obstacle_50%,probability_based,5.0,14784.70536533318,34.88333333333413,0
1_obstacle_50%,probability_based,5.0,1729205.3058869217,34.8875000000008,0
1_obstacle_50%,probability_based,5.0,202246234.6066575,34.89166666666747,0
1_obstacle_50%,probability_based,5.0,58.49244127496641,11.074999999999692,0
1_obstacle_50%,probability_based,5.0,6841.221201750457,11.079166666666358,0
1_obstacle_50%,probability_based,5.0,800142.8306140886,11.083333333333025,0
1_obstacle_50%,probability_based,5.0,93583956.79696943,11.087499999999691,0
1_obstacle_50%,probability_based,5.0,10945492023.037361,11.091666666666358,0
1_obstacle_50%,probability_based,5.0,1280174505618.4048,11.095833333333024,0
1_obstacle_50%,probability_based,5.0,117.71271626154582,43.254166666674124,0
1_obstacle_50%,probability_based,5.0,109.23755099201759,36.32500000000194,0
1_obstacle_50%,probability_based,5.0,108.88090956280803,35.700000000001445,0
1_obstacle_50%,probability_based,5.0,106.08270677209597,32.30416666666541,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,110.98784487149868,36.93333333333576,0
1_obstacle_50%,probability_based,5.0,108.88975614692733,33.79999999999993,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,73.97739162221987,25.82083333333219,0
1_obstacle_50%,probability_based,5.0,72.61484512808727,22.637499999999037,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,52.11815063716375,16.274999999999398,0
1_obstacle_50%,probability_based,5.0,13.714673226339775,5.887499999999986,0
1_obstacle_50%,probability_based,5.0,113.70332791791324,43.204166666674084,0
1_obstacle_50%,probability_based,5.0,107.19545751984356,30.679166666665246,0
1_obstacle_50%,probability_based,5.0,86.08489880087781,28.04999999999873,0
1_obstacle_50%,probability_based,5.0,103.69373343841374,36.070833333335074,0
1_obstacle_50%,probability_based,5.0,12127.922039580555,36.075000000001744,0
1_obstacle_50%,probability_based,5.0,1418470.4139860298,36.079166666668414,0
1_obstacle_50%,probability_based,5.0,165902972.39602688,36.083333333335084,0
1_obstacle_50%,probability_based,5.0,114.46019362287912,38.94166666667069,0
1_obstacle_50%,probability_based,5.0,111.37719739947403,39.60000000000455,0
1_obstacle_50%,probability_based,5.0,109.42762358146803,36.037500000001714,0
1_obstacle_50%,probability_based,5.0,108.10739812795183,35.950000000001644,0
1_obstacle_50%,probability_based,5.0,109.16008761054592,37.04166666666918,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,95.4248821526243,31.612499999998526,0
1_obstacle_50%,probability_based,5.0,11160.804930131499,31.616666666665193,0
1_obstacle_50%,probability_based,5.0,1305357.301769766,31.62083333333186,0
1_obstacle_50%,probability_based,5.0,152673368.62804282,31.624999999998526,0
1_obstacle_50%,probability_based,5.0,101.24008209384674,32.24583333333203,0
1_obstacle_50%,probability_based,5.0,11840.945274134121,32.2499999999987,0
1_obstacle_50%,probability_based,5.0,1384905.8800156866,32.25416666666537,0
1_obstacle_50%,probability_based,5.0,161977295.90826744,32.25833333333204,0
1_obstacle_50%,probability_based,5.0,99.10064133984304,29.212499999998663,0
1_obstacle_50%,probability_based,5.0,14.531389314528795,5.062500000000033,0
1_obstacle_50%,probability_based,5.0,109.08247957452697,34.25833333333363,0
1_obstacle_50%,probability_based,5.0,111.012223519777,38.262500000003485,0
1_obstacle_50%,probability_based,5.0,63.39315085383187,19.887499999999193,0
1_obstacle_50%,probability_based,5.0,109.29953459410639,37.67500000000302,0
1_obstacle_50%,probability_based,5.0,89.91421140425386,28.133333333332057,0
1_obstacle_50%,probability_based,5.0,112.50971004976864,37.0666666666692,0
1_obstacle_50%,probability_based,5.0,112.29151870772156,37.870833333336506,0
1_obstacle_50%,probability_based,5.0,109.65392952076873,31.837499999998514,0
1_obstacle_50%,probability_based,5.0,98.0094842046325,32.82499999999916,0
1_obstacle_50%,probability_based,5.0,11463.097567793275,32.82916666666583,0
1_obstacle_50%,probability_based,5.0,1340713.1658237749,32.8333333333325,0
1_obstacle_50%,probability_based,5.0,156808557.40628946,32.83749999999917,0
1_obstacle_50%,probability_based,5.0,121.36416999917282,33.391666666666275,0
1_obstacle_50%,probability_based,5.0,72.37954097881652,21.845833333332415,0
1_obstacle_50%,probability_based,5.0,107.15375343958537,36.029166666668374,0
1_obstacle_50%,probability_based,5.0,107.78347999728912,35.529166666667976,0
1_obstacle_50%,probability_based,5.0,56.92391541966221,17.399999999999334,0
1_obstacle_50%,probability_based,5.0,108.57159805576704,34.95416666666752,0
1_obstacle_50%,probability_based,5.0,103.22317045334488,28.92499999999868,0
1_obstacle_50%,probability_based,5.0,104.3726024571915,34.91250000000082,0
1_obstacle_50%,probability_based,5.0,12207.32192481772,34.91666666666749,0
1_obstacle_50%,probability_based,5.0,1427756.9502710784,34.92083333333416,0
1_obstacle_50%,probability_based,5.0,92.6513874042801,30.291666666665268,0
1_obstacle_50%,probability_based,5.0,10836.419579447966,30.295833333331935,0
1_obstacle_50%,probability_based,5.0,1267417.4946722768,30.2999999999986,0
1_obstacle_50%,probability_based,5.0,148235964.2891552,30.304166666665267,0
1_obstacle_50%,probability_based,5.0,17337539682.942127,30.308333333331934,0
1_obstacle_50%,probability_based,5.0,27.46608870768408,7.824999999999876,0
1_obstacle_50%,probability_based,5.0,101.55575317248963,35.14166666666767,0
1_obstacle_50%,probability_based,5.0,11877.865868127443,35.14583333333434,0
1_obstacle_50%,probability_based,5.0,1389224.0781435606,35.15000000000101,0
1_obstacle_50%,probability_based,5.0,105.97087660728141,34.70833333333399,0
1_obstacle_50%,probability_based,5.0,12394.254573951042,34.71250000000066,0
1_obstacle_50%,probability_based,5.0,1449620.41800597,34.71666666666733,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,110.6307712214732,37.22500000000266,0
1_obstacle_50%,probability_based,5.0,13.074243974964523,4.775000000000049,0
1_obstacle_50%,probability_based,5.0,40.20264099913034,11.670833333332991,0
1_obstacle_50%,probability_based,5.0,4702.063274752087,11.674999999999658,0
1_obstacle_50%,probability_based,5.0,549948.9210236359,11.679166666666324,0
1_obstacle_50%,probability_based,5.0,64321511.23083461,11.68333333333299,0
1_obstacle_50%,probability_based,5.0,117.8688420886882,49.875000000012726,0
1_obstacle_50%,probability_based,5.0,86.20898103156284,25.0499999999989,0
1_obstacle_50%,probability_based,5.0,10082.921758077526,25.054166666665566,0
1_obstacle_50%,probability_based,5.0,1179289.0945119914,25.058333333332232,0
1_obstacle_50%,probability_based,5.0,137928549.06572998,25.0624999999989,0
1_obstacle_50%,probability_based,5.0,16131994042.775436,25.066666666665565,0
1_obstacle_50%,probability_based,5.0,1886782928979.5833,25.07083333333223,0
1_obstacle_50%,probability_based,5.0,136.72075076409948,41.37916666667263,0
1_obstacle_50%,probability_based,5.0,111.12140110361646,39.56250000000452,0
1_obstacle_50%,probability_based,5.0,109.13998411412824,35.945833333334974,0
1_obstacle_50%,probability_based,5.0,12764.910422705057,35.950000000001644,0
1_obstacle_50%,probability_based,5.0,121.85607911550511,51.10833333334704,0
1_obstacle_50%,probability_based,5.0,98.96891333206355,31.720833333331854,0
1_obstacle_50%,probability_based,5.0,11575.311500826147,31.72499999999852,0
1_obstacle_50%,probability_based,5.0,1353837.6024358068,31.729166666665186,0
1_obstacle_50%,probability_based,5.0,158343579.23225808,31.733333333331853,0
1_obstacle_50%,probability_based,5.0,116.94832677729646,39.33333333333767,0
1_obstacle_50%,probability_based,5.0,34.31743697116249,10.63333333333305,0
1_obstacle_50%,probability_based,5.0,4013.7353182646193,10.637499999999717,0
1_obstacle_50%,probability_based,5.0,469442.72728241165,10.641666666666383,0
1_obstacle_50%,probability_based,5.0,54905582.13829376,10.64583333333305,0
1_obstacle_50%,probability_based,5.0,6421705513.250732,10.649999999999716,0
1_obstacle_50%,probability_based,5.0,106.10167394604599,29.083333333332003,0
1_obstacle_50%,probability_based,5.0,111.65338824366967,38.391666666670254,0
1_obstacle_50%,probability_based,5.0,0.0,0.008333333333333333,0
1_obstacle_50%,probability_based,5.0,109.7507469835337,36.17500000000182,0
1_obstacle_50%,probability_based,5.0,57.126728066226896,18.891666666665916,0
1_obstacle_50%,probability_based,5.0,106.76047083927178,32.03749999999853,0
1_obstacle_50%,probability_based,5.0,108.15892128916511,35.691666666668105,0
1_obstacle_50%,probability_based,5.0,52.420333986393885,16.241666666666067,0
