time,effector_velocity,contact_force
9.895833333333092,"[0.006240341951330043, -0.028707405060987404]",0.0
9.899999999999759,"[0.0062130663942296565, -0.028715545395993372]",0.0
9.904166666666425,"[0.006186682359335315, -0.028722875184381182]",0.0
9.908333333333092,"[0.006161171994621209, -0.028729407685795776]",0.0
9.912499999999758,"[0.006136518258997213, -0.0287351557792362]",0.0
9.916666666666424,"[0.006112704910759279, -0.02874013196890874]",0.0
9.920833333333091,"[0.006089711126894126, -0.028744350360274784]",0.0
9.924999999999757,"[0.006067522433860655, -0.02874782261685291]",0.0
9.929166666666424,"[0.006046119629491933, -0.028750562064105426]",0.0
9.93333333333309,"[0.00602548996670879, -0.028752579547349888]",0.0
9.937499999999757,"[0.006005621957446575, -0.028753885292342227]",0.0
9.941666666666423,"[0.0059864984782254495, -0.028754491643668643]",0.0
9.94583333333309,"[0.0059681034537172675, -0.028754410430097188]",0.0
9.949999999999756,"[0.0059504276875742895, -0.028753650815905925]",0.0
9.954166666666422,"[0.00593345680547763, -0.02875222381246896]",0.0
9.958333333333089,"[0.005917176932880421, -0.028750140207564272]",0.0
9.962499999999755,"[0.005901581481537373, -0.028747407944500394]",0.0
9.966666666666422,"[0.005886651749745531, -0.02874403947417405]",0.0
9.970833333333088,"[0.005872383033875583, -0.02874004185549558]",0.0
9.974999999999755,"[0.0058587644831493615, -0.028735424454038493]",0.0
9.979166666666421,"[0.005845779709102785, -0.02873019860217926]",0.0
9.983333333333087,"[0.005833426283440063, -0.02872437033025769]",0.0
9.987499999999754,"[0.005821696150492661, -0.028717947679406122]",0.0
9.99166666666642,"[0.005810574853798536, -0.02871094107322656]",0.0
9.995833333333087,"[0.005800055709912628, -0.02870335792715111]",0.0
9.999999999999753,"[0.005790132932425748, -0.028695205241661047]",0.0
10.00416666666642,"[0.005780801649031345, -0.028686489596872804]",0.0
10.008333333333086,"[0.005772050178733692, -0.028677220121318035]",0.0
10.012499999999752,"[0.0057638831705758104, -0.028667399618809493]",0.0
10.016666666666419,"[0.005756282632509607, -0.028657039516009244]",0.0
10.020833333333085,"[0.005749255194727682, -0.02864614173991844]",0.0
10.024999999999752,"[0.005742784343859157, -0.028634717019423647]",0.0
10.029166666666418,"[0.005736878794637107, -0.028622766368073954]",0.0
10.033333333333085,"[0.005731523350378735, -0.028610299908923113]",0.0
10.037499999999751,"[0.00572672919022618, -0.028597317572087316]",0.0
10.041666666666417,"[0.005722482776072051, -0.028583828720903513]",0.0
10.045833333333084,"[0.005718788660253564, -0.028569835740854487]",0.0
10.04999999999975,"[0.005715644241492793, -0.028555343646327495]",0.0
10.054166666666417,"[0.005713056343377294, -0.028540353847553535]",0.0
10.058333333333083,"[0.0057110148644711, -0.028524874169481823]",0.0
10.06249999999975,"[0.005709529603414452, -0.02850890471759103]",0.0
10.066666666666416,"[0.005708601956633827, -0.028492448796524416]",0.0
10.070833333333082,"[0.005708234663920002, -0.028475509129784898]",0.0
10.074999999999749,"[0.005708431892736028, -0.028458087827050678]",0.0
